name;is_unsafe;has_unsafe_ops;has_unsupported_input;has_loop_or_iterator
<borrow::Cow<'a, str> as core::ops::AddAssign<&'a str>>::add_assign;false;false;true;false
<collections::btree::map::IntoValues<K, V, A> as core::fmt::Debug>::fmt;false;false;true;false
ffi::c_str::<impl core::convert::From<ffi::c_str::CString> for borrow::Cow<'a, core::ffi::CStr>>::from;false;false;false;false
<collections::vec_deque::iter::Iter<'_, T> as core::iter::ExactSizeIterator>::len;false;false;true;false
string::String::split_off;false;true;true;false
<bstr::ByteString as core::cmp::PartialOrd<borrow::Cow<'_, str>>>::partial_cmp;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::capacity;false;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::try_insert;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::Internal>, collections::btree::node::marker::Edge>::descend;false;true;true;false
collections::linked_list::LinkedList::<T, A>::push_back_node;true;true;true;false
<string::String as core::cmp::PartialEq>::eq;false;false;true;false
boxed::thin::ThinBox::<T>::data;false;false;true;false
<collections::btree::map::Keys<'a, K, V> as core::iter::Iterator>::size_hint;false;false;true;false
<rc::Rc<T, A> as core::cmp::PartialOrd>::partial_cmp;false;false;true;false
collections::linked_list::Cursor::<'a, T, A>::as_list;false;false;true;false
collections::btree::navigate::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Immut<'a>, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::Edge>>::next_unchecked;true;false;true;false
<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq>::eq;false;false;true;false
<collections::btree::set::Iter<'a, T> as core::iter::Iterator>::max;false;false;true;false
<collections::btree::navigate::LazyLeafRange<B, K, V> as core::default::Default>::default;false;false;false;false
collections::btree::map::IntoIter::<K, V, A>::dying_next_back;false;true;true;false
collections::linked_list::LinkedList::<T, A>::cursor_back;false;false;true;false
<collections::linked_list::LinkedList<T, A> as core::ops::Drop>::drop;false;false;true;true
<collections::vec_deque::into_iter::IntoIter<T, A> as core::clone::Clone>::clone;false;false;true;false
<ffi::c_str::CString as core::ops::Drop>::drop;false;true;true;false
<rc::UniqueRc<T, A> as core::cmp::PartialEq>::eq;false;false;true;false
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::lt;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, NodeType>, collections::btree::node::marker::KV>::into_val_mut;false;true;true;false
<rc::Rc<T, A> as core::cmp::PartialOrd>::lt;false;false;true;false
rc::UniqueRc::<T, A>::into_rc;false;true;true;false
str::replace_ascii;true;true;false;true
<string::Drain<'_> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<vec::Vec<U, A>> for borrow::Cow<'_, [T]>>::ne;false;false;true;false
<ffi::c_str::CString as core::hash::Hash>::hash;false;false;true;false
collections::btree::navigate::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Dying, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::Edge>>::deallocating_next_back;true;true;true;true
bstr::<impl core::convert::From<&'a core::bstr::ByteStr> for borrow::Cow<'a, core::bstr::ByteStr>>::from;false;false;false;false
sync::Arc::<T>::new_zeroed;false;true;false;false
<string::Drain<'a> as core::convert::AsRef<[u8]>>::as_ref;false;false;true;false
<collections::btree::set_val::SetValZST as collections::btree::set_val::IsSetVal>::is_set_val;false;false;false;false
<collections::btree::map::IntoKeys<K, V, A> as core::iter::ExactSizeIterator>::len;false;false;true;false
<rc::Rc<[u8]> as core::convert::From<rc::Rc<str>>>::from;false;true;true;false
rc::data_offset_align;false;false;false;false
<string::Drain<'_> as core::fmt::Debug>::fmt;false;false;true;false
<collections::btree::map::Cursor<'_, K, V> as core::fmt::Debug>::fmt;false;false;true;false
<collections::btree::map::IntoIter<K, V, A> as core::iter::Iterator>::next;false;false;true;false
collections::btree::split::<impl collections::btree::node::NodeRef<collections::btree::node::marker::Owned, K, V, collections::btree::node::marker::LeafOrInternal>>::new_pillar;false;false;false;true
<bstr::ByteString as core::ops::Index<core::ops::RangeInclusive<usize>>>::index;false;false;true;false
string::FromUtf8Error::as_bytes;false;false;true;false
sync::Arc::<[T]>::allocate_for_slice;true;true;false;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Owned, K, V, Type>::borrow_valmut;false;false;true;false
vec::Vec::<T>::new;false;false;false;false
<collections::btree::map::RangeMut<'a, K, V> as core::iter::Iterator>::next;false;false;true;false
<collections::btree::set::entry::Entry<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
<rc::Rc<T, A> as core::fmt::Pointer>::fmt;false;false;true;false
<ffi::c_str::CString as core::convert::AsRef<core::ffi::CStr>>::as_ref;false;false;false;false
<collections::btree::map::ValuesMut<'a, K, V> as core::iter::Iterator>::last;false;false;true;false
string::String::capacity;false;false;true;false
<vec::into_iter::IntoIter<T, A> as core::iter::Iterator>::count;false;false;true;false
<collections::btree::map::entry::Entry<'_, K, V, A> as core::fmt::Debug>::fmt;false;false;true;false
ffi::c_str::<impl core::convert::From<ffi::c_str::CString> for rc::Rc<core::ffi::CStr>>::from;false;true;false;false
<ffi::c_str::CString as core::borrow::Borrow<core::ffi::CStr>>::borrow;false;false;false;false
raw_vec::RawVec::<T>::with_capacity;false;false;false;false
<bstr::ByteString as core::convert::AsRef<[u8]>>::as_ref;false;false;true;false
collections::btree::map::BTreeMap::<K, V>::new;false;false;false;false
<sync::Arc<T, A> as core::fmt::Debug>::fmt;false;false;true;false
collections::linked_list::LinkedList::<T, A>::iter_mut;false;false;true;false
collections::btree::fix::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Internal>, collections::btree::node::marker::KV>>::fix_left_child;false;false;true;false
<collections::btree::map::ValuesMut<'a, K, V> as core::iter::Iterator>::next;false;false;true;false
<string::String as core::iter::FromIterator<string::String>>::from_iter;false;false;false;false
collections::btree::map::entry::OccupiedEntry::<'a, K, V, A>::insert;false;false;true;false
collections::btree::map::entry::OccupiedEntry::<'a, K, V, A>::get_mut;false;false;true;false
vec::Vec::<T, A>::resize_with;false;false;true;false
<vec::Vec<T> as core::convert::From<&[T]>>::from;false;false;false;false
<collections::vec_deque::into_iter::IntoIter<T, A> as core::fmt::Debug>::fmt;false;false;true;false
ffi::c_str::<impl core::convert::From<borrow::Cow<'_, core::ffi::CStr>> for boxed::Box<core::ffi::CStr>>::from;false;false;true;false
rc::Rc::<T, A>::from_raw_in;true;true;true;false
bstr::<impl core::cmp::PartialOrd<&'a core::bstr::ByteStr> for borrow::Cow<'a, str>>::partial_cmp;false;false;true;false
collections::binary_heap::Hole::<'a, T>::get;true;true;true;false
<collections::btree::set::IntoIter<T, A> as core::iter::Iterator>::size_hint;false;false;true;false
<collections::btree::set::Intersection<'a, T, A> as core::iter::Iterator>::size_hint;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<BorrowType, K, V, NodeType>, collections::btree::node::marker::Edge>::new_edge;true;false;true;false
<sync::Arc<T> as core::error::Error>::source;false;false;true;false
<collections::btree::map::Iter<'a, K, V> as core::iter::Iterator>::size_hint;false;false;true;false
collections::linked_list::CursorMut::<'a, T>::splice_after;false;true;true;false
<u8 as string::SpecToString>::spec_to_string;false;false;false;false
<rc::Rc<T, A> as rc::RcEqIdent<T, A>>::ne;false;false;true;false
boxed::Box::<[T]>::new_uninit_slice;false;true;false;false
bstr::<impl core::cmp::PartialOrd<bstr::ByteString> for borrow::Cow<'_, [u8]>>::partial_cmp;false;false;true;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Mut<'a>, K, V, Type>::into_leaf_mut;false;true;true;false
<&'b string::String as core::str::pattern::Pattern>::strip_suffix_of;false;false;true;false
sync::Arc::<T, A>::make_mut;false;true;true;false
ffi::c_str::CString::from_raw;true;true;true;false
<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<&[U]>>::eq;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<&[U]> for vec::Vec<T, A>>::eq;false;false;true;false
task::<impl core::convert::From<sync::Arc<W>> for core::task::RawWaker>::from;false;false;true;false
<collections::vec_deque::VecDeque<T, A> as core::cmp::Ord>::cmp;false;false;true;false
<vec::Vec<T, A> as core::convert::From<boxed::Box<[T], A>>>::from;false;false;false;false
vec::into_iter::IntoIter::<T, A>::as_mut_slice;false;true;true;false
<&collections::btree::set::BTreeSet<T, A> as core::ops::Sub<&collections::btree::set::BTreeSet<T, A>>>::sub;false;false;true;false
string::<impl core::convert::From<string::String> for vec::Vec<u8>>::from;false;false;true;false
<alloc::Global as core::alloc::Allocator>::deallocate;true;true;true;false
raw_vec::RawVecInner::<A>::try_reserve;false;true;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, NodeType>, collections::btree::node::marker::KV>::into_kv_mut;false;true;true;false
str::<impl slice::Join<&str> for [S]>::join;false;true;false;false
<collections::btree::map::IterMut<'_, K, V> as core::iter::ExactSizeIterator>::len;false;false;true;false
<bstr::ByteString as core::iter::FromIterator<&'a [u8]>>::from_iter;false;false;false;true
collections::btree::map::entry::Entry::<'a, K, V, A>::insert_entry;false;false;true;false
collections::binary_heap::IntoIterSorted::<T, A>::allocator;false;false;true;false
<boxed::Box<T, A> as core::hash::Hasher>::finish;false;true;false;false
<collections::btree::map::Keys<'_, K, V> as core::default::Default>::default;false;false;false;false
<&&&&str as string::SpecToString>::spec_to_string;false;false;false;false
ffi::c_str::<impl core::convert::From<&core::ffi::CStr> for boxed::Box<core::ffi::CStr>>::from;false;true;false;false
collections::btree::map::CursorMut::<'a, K, V, A>::insert_before;false;false;true;false
collections::binary_heap::Drain::<'_, T, A>::allocator;false;false;true;false
vec::Vec::<T, A>::try_reserve_exact;false;false;true;false
<vec::Vec<T, A> as vec::ExtendFromWithinSpec>::spec_extend_from_within;true;true;true;false
<sync::Arc<T, A> as core::ops::Drop>::drop;false;true;true;false
<collections::btree::map::IterMut<'a, K, V> as core::iter::Iterator>::size_hint;false;false;true;false
collections::btree::search::<impl collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::LeafOrInternal>>::find_upper_bound_edge;false;true;true;false
<collections::vec_deque::into_iter::IntoIter<T, A> as core::iter::Iterator>::next;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::swap_remove_back;false;false;true;false
raw_vec::RawVec::<T, A>::from_nonnull_in;true;true;true;false
<collections::linked_list::IntoIter<T, A> as core::clone::Clone>::clone;false;false;true;false
vec::Vec::<T, A>::split_off;false;true;true;false
boxed::Box::<T, A>::from_raw_in;true;true;true;false
ffi::c_str::<impl core::convert::From<&mut core::ffi::CStr> for boxed::Box<core::ffi::CStr>>::from;false;false;true;false
<vec::into_iter::IntoIter<T, A> as core::iter::Iterator>::next_chunk;false;true;true;false
<core::option::Option<core::num::NonZero<u128>> as vec::is_zero::IsZero>::is_zero;false;false;true;false
collections::btree::set::BTreeSet::<T, A>::from_sorted_iter;false;false;false;false
task::raw_waker::clone_waker;true;true;true;false
<collections::btree::map::IntoKeys<K, V, A> as core::iter::Iterator>::last;false;false;true;false
<boxed::Box<[T]> as boxed::convert::BoxFromSlice<T>>::from_slice;false;true;false;false
<boxed::Box<T, A> as core::cmp::PartialOrd>::lt;false;true;false;false
collections::vec_deque::VecDeque::<T, A>::handle_capacity_increase;true;true;true;false
<boxed::Box<T, A> as core::cmp::PartialOrd>::gt;false;true;false;false
collections::binary_heap::BinaryHeap::<T>::new;false;false;false;false
slice::<impl [T]>::sort_by_key;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::truncate;false;true;true;false
boxed::Box::<T>::from_non_null;true;true;true;false
bstr::<impl core::cmp::PartialOrd<borrow::Cow<'a, core::bstr::ByteStr>> for &'a core::bstr::ByteStr>::partial_cmp;false;false;true;false
<borrow::Cow<'_, T> as core::convert::AsRef<T>>::as_ref;false;false;true;false
<bstr::ByteString as core::iter::FromIterator<char>>::from_iter;false;false;false;true
collections::btree::map::CursorMut::<'a, K, V, A>::peek_next;false;false;true;false
sync::Arc::<T, A>::from_inner_in;true;false;true;false
<ffi::c_str::CString as core::ops::Deref>::deref;false;true;false;false
vec::Vec::<T, A>::shrink_to;false;false;true;false
vec::Vec::<T, A>::extend_from_slice;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::len;false;false;true;false
<collections::btree::set::Range<'_, T> as core::clone::Clone>::clone;false;false;true;false
collections::btree::map::entry::OccupiedEntry::<'a, K, V, A>::remove;false;false;true;false
<core::option::Option<core::num::NonZero<isize>> as vec::is_zero::IsZero>::is_zero;false;false;true;false
string::String::is_empty;false;false;true;false
<collections::btree::set::Range<'_, T> as core::default::Default>::default;false;false;false;false
sync::Arc::<[T], A>::new_uninit_slice_in;false;true;false;false
boxed::Box::<[core::mem::MaybeUninit<T>], A>::assume_init;true;true;false;false
<sync::Arc<[T], A> as core::convert::From<vec::Vec<T, A>>>::from;false;true;true;false
vec::Vec::<T, A>::extend_trusted;false;false;true;true
<vec::Vec<T, A> as core::ops::IndexMut<I>>::index_mut;false;false;true;false
boxed::iter::<impl core::iter::ExactSizeIterator for boxed::Box<I, A>>::is_empty;false;true;false;false
raw_vec::RawVec::<T, A>::try_reserve;false;false;true;false
sync::Arc::<T, A>::into_raw;false;false;true;false
<collections::btree::map::Range<'a, K, V> as core::iter::Iterator>::max;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::sift_down_to_bottom;true;true;true;true
collections::btree::search::<impl collections::btree::node::NodeRef<BorrowType, K, V, Type>>::find_upper_bound_index;true;true;true;false
<bstr::ByteString as core::ops::Index<usize>>::index;false;false;true;false
boxed::convert::<impl boxed::Box<(dyn core::any::Any + 'static), A>>::downcast;false;true;false;false
